GP,Min_per,Ortg,usg,eFG,TS_per,ORB_per,DRB_per,AST_per,TO_per,FTM,FTA,FT_per,twoPM,twoPA,twoP_per,TPM,TPA,TP_per,blk_per,stl_per,ftr,porpag,adjoe,pfr,Rec Rank,ast/tov,rimmade,rimmade+rimmiss,midmade,midmade+midmiss,rimmade/(rimmade+rimmiss),midmade/(midmade+midmiss),dunksmade,dunksmiss+dunksmade,dunksmade/(dunksmade+dunksmiss),drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,idk
0.7489071013794258,0.9401391035917013,0.06686746801015638,2.012537368202423,0.129056446713028,-0.0868178381195332,-1.0504555037168284,-1.11806169318346,1.0869914906817673,-0.008679937542637139,-0.04663618260611538,-0.2932370870060636,0.8718458023918431,0.9526110990540771,1.3054600311464002,-0.5422994348186717,2.779793730837781,2.6053223042535136,0.6340991321027747,-0.8984538748005472,-0.6905472200650691,-1.5353986425547972,1.1772618150684393,0.7563695310979206,-1.0222597529785715,,0.24395123157882595,-1.2252709313769727,-1.207149196289645,3.506760810226709,2.9302714355046953,-0.8297250668910319,1.3888196233269428,-0.8046498857952742,-0.8012602045752975,-0.2677870169066469,1.460960152622154,2.086761596275498,-1.5460559307433823,-0.04193630111977467,-1.1231818431745417,0.6683691613322228,-2.1316109530071414,-0.4045543021856752,0.8871055588391837,1.0386062875022906,-2.3965430368208063,-1.009391854106428,-0.8240113342051288,-0.9788507593242575,1.0068883471362273,-0.4527640389508252,-0.8642489165882079,1.9918397999672246,2.0870737434207585
-0.06429822756260034,0.31409757757115725,0.11568495883639121,0.04710018835862832,-0.6124359254197544,-0.39936126724311616,1.2446028716877304,-0.47768217630718557,0.4786352179319353,0.10303596447671307,-0.06836530686978236,-0.2588753289528681,0.6588490833617686,0.49053760415492365,0.6163424221422369,-0.19786763078449712,-0.8607574744103761,-0.8147388776025593,-0.09219880289090128,-0.420199428015904,0.2048111903067061,-0.2766901999140907,0.16867678166870578,0.09934707352628508,-0.6047304754879771,-0.29706991148184964,0.3152002150910828,0.834772057437478,0.8255868519056291,-0.20612837434117634,0.2218452223424563,0.3102663397055292,-1.0226632529322208,1.0008373173556508,1.0265823509562775,0.0680969693242907,0.22117390021431546,0.3091989399700829,-0.26353523632285974,-0.30892438921210413,0.4925198095390154,0.657989573718662,-0.06324510813439917,0.3222326043202627,0.23825995171407957,0.5933269994946035,-0.33577755403257437,1.4579350136121323,-0.34781138901057146,0.3806352487596344,0.2468308549618896,0.15602081311093663,-0.3655605224220661,-0.24189357779488277,-0.8360785080508254
0.13900310467290622,0.46892505174828086,0.1767068223691839,-0.11865957379687225,0.22411957134543603,-0.0027544330449143836,0.5259482288842828,1.37422615628096,-1.052744365196953,-0.8465492026877667,0.8225287879405637,1.4592125737069093,-1.098373848636354,1.5553156576181904,1.4662541399140383,0.4253899193725808,-1.0150181187005523,-1.0721628375272099,0.3366628349148884,2.066723695264241,-0.8024670213615411,1.029388990567933,-0.22183412794391866,-0.4615375391506794,0.856621995729103,,-0.9192462724597342,1.3365774008666391,0.9417431975167876,1.0437551135331615,1.3380451162517426,1.423434419088055,-0.11684999753737257,1.1512945842848945,0.9797145931221345,0.7844811103832566,0.38505884311025135,0.6786234086894516,-0.475494537984991,1.4704838678458831,-0.6478324505623155,-1.0809950484246773,0.3093273943207044,-0.7173782500172174,0.30691150195256023,-0.6609167854579207,-0.29530124799586516,0.8224261653703191,1.8419762129084367,1.5839211550373904,-0.8494754188401198,-0.6387076945774346,3.2015746664550067,0.5906436606571213,-1.1764222543649745
-1.4874075532111461,-2.6410876904182934,-2.2763720916490815,-0.30809930197458757,-1.5440545468173528,-1.9383682216861355,-1.027273095884459,-1.1526768022037994,0.18494598281132651,2.253567078349212,-1.8284243722268074,-1.9597823525860476,0.1902563014956023,-2.040821541814352,-1.8874515572395567,-2.3792690563342678,-0.2128627683916362,-0.1895664034998363,0.3228285885340565,-0.9941047641574757,0.2048111903067061,-1.5353986425547972,-2.198153589912377,-2.103803820230844,0.33471039886586007,0.8138032433459019,-0.15532047880120864,-1.8591303125506498,-1.884727879021403,-1.0883990716642382,-1.058501714788784,-2.005927965226543,-0.9367541754654883,-1.0554119973440137,-1.0355989937460122,-2.0212866242225425,-0.007714228245096769,-0.2672522645630762,-1.749655118465155,-2.4277023214972,-1.8241483291117204,-1.5508773981976764,-0.695572460481456,-2.0456415949563387,-2.3069822496479904,-2.033212515891279,-0.6073085243906362,-1.2925644022821385,-1.6434047056289476,-1.6486135154549482,-0.21113905288606247,-0.6128504991119756,-1.0445135867749136,-1.806987511315305,0.9890941311592356
-0.06429822756260034,0.5025831983085252,-0.6531905216767963,-1.0658582146854478,-1.0307136738023503,-1.2938821161140583,0.5723130445490217,0.6646164213640068,-0.25558786986958665,-0.45554354562003996,-0.9375302774164614,-0.8945678529369857,-0.4487338555946245,0.18918532487286704,0.46703360685800144,-0.6407085216855788,-1.107574505274658,-1.1334542565568886,-0.147535788414229,0.6638439846959541,-0.9143868226580129,-0.7503976783272596,-0.9279681413056075,-1.36494341831168,-0.2915835173700311,-0.3188517380471,0.34958997318331964,0.1480910611659944,-0.1617420857892183,0.19824569526522706,0.845603986585881,1.3080941120676963,-1.0950077392199962,-0.40343050731729085,-0.4263181419021539,0.2583470467383049,-0.610472521252727,-0.3178426007091238,0.7183891446753257,0.4409135881070912,-0.4207475944171308,-1.2627710100114844,0.7892413034492702,-0.8531899424392099,0.6174616006743383,-1.135578101338908,0.20109594046675638,0.9273877522757096,0.8354585324632587,0.9519890716873513,-0.1418256337884027,-0.8233204651433219,1.1205763471198256,-0.9276257708452239,-1.2151547380487668
0.7489071013794258,1.0007237674001415,3.5207049439662237,-2.628735972151598,3.1140385601706395,3.1097470266409672,-1.282279582040521,-1.4642127833868517,-0.4653658949557357,-1.1537679332409811,-1.0461758987347962,-1.238185433468941,0.7546976069253026,-2.1814526054793117,-2.3468632965756657,-0.06665551496195439,2.255307540251182,1.4407853426896178,1.2912258351922914,-0.93033750458619,-0.4667076174721253,-0.966949668458994,1.4323693695441235,0.9772450219815624,-1.9617006273324087,0.3019303190625265,2.059958877928796,-1.8063086974528435,-1.8266497062158238,-1.4192505831603865,-1.7643340006431856,-1.8369410037781106,2.130350607776637,-1.1055644196537617,-1.1293345094142981,0.7844811103832566,0.2992624600589342,-0.011660101991088686,0.7553094448180226,-0.10962793199374735,1.3188051196344819,1.8247775790914968,-0.23536692272462875,1.107162877596157,0.9920677813125373,1.1228521741426198,0.29329734279882413,-1.2985955592683611,-1.3846521152932503,-1.4773713151542305,-0.08020722841731236,-0.2985714983443016,-0.9289623781482661,-0.6693567437758495,1.1313264738609525
0.7489071013794258,-0.9649119917181266,-0.6775992670899137,-0.07129964175244363,0.9656119434782184,-0.02862009614479651,0.9432315698669301,-0.23537641316481137,-0.8744330438737264,0.3823257195250896,-1.437300135480802,-0.8430252158571924,-3.0685934996645514,1.0329717068626256,0.6737688895592504,1.0486474695296568,-1.2618351495648341,-1.3418450812577962,-2.181170006396522,-0.06947950037383224,-1.3620660278439007,-0.6894924311027094,-1.0220288952759828,-0.5228918421739137,1.0653866344744003,0.5633122378455268,-1.0372207718697823,1.072469325377607,0.7287898972296636,0.45557464865112013,0.3859922655644102,1.3027294466248895,0.4332695336092497,0.44916067194842374,0.4641692569465621,0.06304608231329879,0.3227281374746777,0.29766505609688815,-1.501794007698747,-1.108287621538433,-1.1036173878254179,-0.7859300914775096,-0.5806892063985115,-1.3155752133906453,-1.4278238522036566,-0.9603344180151624,-0.9392509777910648,0.4891561035187268,-0.8404846186641335,-0.35851789633925024,-0.9940484040059703,-1.4803974322655735,-0.2500093137954187,-0.9295998629611528,-1.438584078019916
0.9522084336149323,0.3208292068832057,-0.7996429941554991,-2.0604167876184527,-0.9546631740964228,-1.2184405987394002,-1.0736379115491974,-0.7892181574902378,-0.19265446234374195,0.27060981750573937,-0.9592594016801284,-0.791482578777399,-0.9705758172183084,-1.2773957676331418,-1.049025132951158,-1.427981216620834,-0.15115851067556574,-0.2140829711117078,0.5234251610561196,-0.32454853865897537,0.2048111903067061,-0.14134520608175666,-1.4517653309142937,-1.8264050738061133,0.12594576012056316,0.4761849315845269,0.8914005563876178,-1.1988601238280696,-1.1103522416136795,-0.6105024439475797,-0.5168164721563362,-1.1998869824447382,-0.55694562245467,-0.8548023081050221,-0.8012602045752975,-1.3200551441965505,0.019711282234555448,-0.17295628418967432,0.20245270517166195,0.2936399957388986,-0.2915776075319252,-0.5856881193689024,0.24326308186520637,-0.886664752601786,0.11388025745737118,-1.613291035777133,0.8934219146722898,-1.1035557244719683,-0.666477925045315,-0.9126983152636164,0.0060119026553863,0.15297879011500018,-0.20921949791375535,-1.636421137640201,-0.32499318673171324
0.13900310467290622,0.6978004483579425,-0.11619812258822168,0.5206995088029162,-0.4603349260079021,-0.7226820559916496,-0.4013480844104884,-0.668065275919051,0.5101019216948574,-1.237554859755494,-0.2639274252427851,-0.1729709338198792,-0.3209358241765791,0.22936562877714126,0.6393130091090423,-0.919534267808482,0.8978138704976321,0.803354584780959,0.5856792697698633,-0.5477339471584755,0.09289138901023458,-0.9060444212344438,0.658779676781743,0.3762627152028002,-0.5003481561153285,0.5633122378455268,0.9295712898226577,-1.1460385087302631,-1.0329146778729072,2.0730709270767336,1.8304862459176043,-1.2521924705121101,0.9306378768377018,-0.9551071527245178,-0.9887312359118692,0.7844811103832566,-0.303169920762367,-0.5083136773678527,0.949982690244761,0.08332843869999013,0.6685416086906065,0.8718740030033931,-0.0635245975577962,0.6513745296333459,0.6051638685448801,0.7426400844897324,0.04292312294442226,-0.2075398051155711,-0.5446366322133444,-0.45332000483507595,0.3850496242474667,0.1442329740016833,-0.4573077035987106,0.6189550305148378,0.780143908491632
-1.4874075532111461,-3.085375225013518,-3.8019186799688987,-3.007615428507028,-2.2475216690971727,-3.3243366694548486,0.6418602680461293,-0.70268038493939,-1.4827893166235586,2.868004539455641,-2.24127773323648,-2.2174955379850143,-3.51588660962771,-2.3019935171921344,-2.3468632965756657,-1.7232084772215552,-1.2618351495648341,-1.3418450812577962,-2.181170006396522,2.162374584621169,-1.6978254317333163,-0.3105264483721742,-3.448049407820418,-4.6702301604553025,2.422356786318832,0.6613304573891517,-1.4714538578661993,-1.7798978899039402,-1.9815248336973683,-1.6765795365462797,-1.6494310703878179,0.6643342589308154,-3.2201270239233843,-0.6541926188660304,-0.7075246889070116,0.7844811103832566,0.29202720952241124,-0.16197317566997693,-2.8389595754722334,-2.8726888724455524,-1.8747004126001403,-3.1147574616990914,0.8810448449907479,-2.481295001675956,-3.5267878270783015,-3.4219094721586054,0.7734369673460803,-0.46940875038833435,-1.666894389024195,-1.3175643886409472,-1.3770502235784048,-1.8560872722637125,0.8417462567381329,-3.1681240252485035,-1.438584078019916
0.3423044369084127,0.34102409481935214,0.15229807695606648,0.6154193728917734,-0.47934755093438264,-0.35625182874331107,-1.0040906880520897,-1.1872919112241385,1.7477922697031374,0.7454024010879792,0.8442579122042306,1.0125097190153671,-0.21443746466154132,-0.23270786612201222,-0.15317224124574555,-0.27987520317358633,0.5892925819172798,0.7665797333631518,0.23290598705864887,-0.9941047641574757,0.2048111903067061,0.5353797630799135,0.6359465741179884,0.6307622965621681,-0.2915835173700311,-1.4732885460053518,1.3513419802218716,-0.06319539922523132,-0.08430452204844598,-0.27965093245143147,-0.10644886410145148,0.13189121373218515,-0.5057016113341626,-1.1055644196537617,-1.0355989937460122,-4.827896173330173,0.6244576395787986,0.5580198055491006,-0.4749287096303137,-0.20462249439966926,-0.22453033907781111,0.8033953604237898,-1.128930855609868,-0.09822716705145862,0.16820602851346647,0.35867466719960023,-0.7501713838245512,-0.9440218945138213,-1.0789201581670587,-1.1225499345885743,2.080984013136548,0.40470619302873323,-1.0222645962940062,0.3231782532428083,0.6273962215127822
0.7489071013794258,0.6641423017976983,-0.531146794611211,0.54437947482513,-0.7455242999051261,-0.3713401322182427,-0.9577258723873511,-1.083446584163121,1.9680591960435934,2.197709127339537,1.365756894532238,1.3904890576005182,0.15830679364109096,0.5106277561070608,0.696739476526056,-0.3290797466070398,-0.1203063818175305,0.05559927261887859,0.066895030488666,-0.5796175769441183,0.8763299980855378,0.7519317532116482,0.30699484236931746,-0.13128713327128821,-0.813495114233274,0.8246941566285271,0.6969790130284909,0.7555396347907684,0.9998213703223668,-0.3899347696168142,-0.05720475113486532,-0.36702267244889836,-0.9849838329906714,0.4993130942581716,0.5110370147807051,0.08324963035726458,-0.3976844547980083,-0.4351415517285019,0.9353418815674838,0.8598289347708706,-0.0034022680231482224,0.03558055736611557,-0.04167201826593262,0.08596541269945024,0.8054658774745036,-0.11850382602071319,0.3477814546991692,-0.8779709978421252,-0.6426221686620899,-0.8016245089412267,2.3303724125476397,1.2429736548464436,-0.47632700191303456,0.293615020092063,-0.2361728062604474
-0.4709008920336134,0.024637517153056374,-0.5067380491980935,2.344056892513424,-0.042057177625306204,0.05328783700483099,0.13184729573400522,1.235765720199603,2.2512595299098948,1.4994847397185955,0.5617792967765599,0.5314451062706295,0.2009061374471061,1.5553156576181904,1.5925923682314682,0.17936720220531321,-0.6447925724041295,-0.6676394719313303,0.3366628349148884,-0.13324675994511806,0.9882497993820097,-0.14134520608175666,1.5284801082459822,1.051160048458373,0.12594576012056316,0.3346030589104012,0.3061952864872475,0.3857883291061233,-0.006866958307673632,2.0363096480216063,2.0931215150727307,1.6071742105042057,0.4603987159671648,-0.2529732403880471,-0.28571486839972504,0.34168668241966543,-1.1962996761805254,-1.2611749877705125,2.0447756822922085,0.8562639702940641,1.4024127307495808,0.5628086720658407,1.1953132335118646,1.2912967720038915,1.006350410557627,0.7437783218927664,1.2360684461383267,0.27884382280560854,1.599452858373092,1.191965874645873,2.0121952540656993,1.1633106776403603,-0.01017476586950973,1.1936325048971115,-0.6979282239286843
0.3423044369084127,-0.32540720707348464,-0.4945336764915357,-0.6632987923078034,1.3838896918608143,0.9499641578007646,1.3141500951848386,0.6646164213640068,-0.9163886488909562,1.8346324457766472,-0.5681351649341229,-0.24169444992627032,-1.183572536248384,0.751709579532706,0.2717836176401552,1.4422838169972851,-1.2618351495648341,-1.3295867974518605,-2.181170006396522,1.429051099551383,-0.35478781617565325,0.3865002698643464,-0.6868303009637382,-0.5601875287360679,0.856621995729103,0.8355850699111522,-1.1776860154359106,1.3101665933177358,0.8643056337760152,-0.3899347696168142,-0.30342531596779615,1.5843743823722756,-0.3504624011749793,1.5023615404531299,1.448392171463564,0.33326853740134615,-1.1709762993027006,-1.1766309710089957,0.30038344765744246,0.614871046319644,0.6240011799308484,-0.6109046074805965,1.4356392014554766,0.01089305046313622,-0.7132824655448697,-0.5289179640415597,0.8560785095328316,1.3071560889565668,0.629420452396376,0.9736300199302381,-0.9170399711817412,-0.4645518780600785,1.3700999715454847,-0.6879420988185001,-1.4245986459914202
-1.6907088854466528,-3.300787362999082,0.31095492214132714,-3.457534782929102,0.6614099446545137,0.5253361885776908,0.24775933489585164,-0.8411408210207467,-1.3359446990632542,0.15889391548638818,-2.045715614863477,-2.0972293847988297,-1.2581213879089106,-2.502895036713505,-2.7258779815279555,0.7862232378845715,-1.2618351495648341,-1.3418450812577962,-2.181170006396522,-0.5158503173728326,-0.4667076174721253,4.710772822807419,-2.8253639365609615,-2.578773084485352,4.09247389628121,,-0.8110914290923038,-1.9647735427462627,-2.155759352114106,-1.7868633737116624,-2.026969269798312,0.26064318435956224,-1.4265866347056306,-1.1055644196537617,-1.1293345094142981,0.7844811103832566,2.439022623797857,3.2837260336214347,-4.5306123637384115,-3.4072286118768456,-3.122772060426507,-2.5746942835670406,-1.2749723766771284,-3.7984001916301855,-4.348966732322815,-3.535549625784096,-1.5065203151438011,-0.8884768842052225,-2.135284777141891,-1.8087893217678261,-1.3501176755354114,-1.540097133560824,-0.8991774392786644,-3.252191460234172,-1.438584078019916
0.9522084336149323,-1.0658864313988594,0.05466309530359853,1.4678981496914918,0.3381953209043259,0.005867454655046325,3.029648274780165,1.478071483341977,-0.7170995250591147,-0.0924668640571503,1.0832782791045674,2.009000702558038,-1.4391685990844747,1.314233834192545,1.144665922378762,0.5894050641507573,-1.2309830207067989,-1.2682953784221818,-1.0260104335970561,1.3334002101944544,0.31673099160317814,2.0783126927685216,-0.1137142059605355,0.9824625532622785,2.631121425064129,0.8138032433459019,-1.020502714347906,1.4950422461600583,1.1353371068687184,0.23500697432035464,0.5337246044641687,1.3027294466248895,-0.46199348420196507,1.5023615404531299,1.495259929297707,0.19352733009724649,-2.0244425416445244,-1.966669617772581,-0.05635718425775261,0.7581954265428711,0.8602698417596361,0.14288068882274196,0.9455588645508399,0.734107055193446,-1.6348356763828602,0.42485970443766624,0.6995301591424057,2.275545892147635,0.7624879835263353,1.4710029497170278,-0.8837532072584747,-0.29724061328357937,1.0185419983014714,-0.07159202135484243,-1.3473540518513514
0.3423044369084127,0.9401391035917013,-0.3114680858931576,-0.37913920004123086,-0.9736757990229047,-1.0589356762901234,1.3836973186819466,0.214620004099598,-0.14020995607220468,0.43818367053476465,-0.04663618260611538,0.13628488865888072,-0.5019830353521434,0.7717997314848432,1.0872394549617486,-0.5258979203408539,-1.0458702475585875,-1.023129702303467,-0.32046386817462785,2.449327252691955,-0.8024670213615411,-0.03306921101588934,0.15290308097118516,-0.3734192330763651,-0.18720119799738288,-2.028725123419228,-0.0645211366033211,-0.2480710520675538,-0.4134141679467284,1.8157419736908407,1.945389176172972,0.6817694216199388,0.3202312737846013,0.3488558273289279,0.32356598344413323,0.2583470467383049,-0.3732573364325901,-0.5626136475124404,1.2090754938515142,1.4310130934889058,1.5308762710437402,0.021700876254958815,1.9266715492085595,0.47050630196932536,0.9449048998476341,-0.09983918043332791,1.0363621296839147,1.8352714321533834,0.9606554943516936,1.4186220181745868,0.13228008244136705,-0.5731140737275571,3.3866240657773914,-0.364648403393945,-1.13798427756865
0.13900310467290622,0.7785800001025281,-0.7630298760358238,0.6864592709584167,-0.1561329271841961,-0.26356653596873153,0.41003618972243644,1.5299941468724858,0.6674354405094691,1.2481239601750571,0.5617792967765599,0.9953288399887694,-0.8427777858002631,1.113332314671174,1.0872394549617486,0.2613747745944024,-1.0458702475585875,-1.0108714184975311,-0.38963510007878754,0.5044258357677397,0.09289138901023458,0.8399059992026652,0.35279522851561484,-0.056792381096621616,0.021563440747914487,0.7593486769327769,-0.02418446234495887,1.7591503216490905,2.0839472626931794,-0.6472637230027073,-0.46757235918975004,-0.2369295354608196,-0.8568738051894031,-0.10251597345880334,-0.14511159489729622,0.4014555120497319,-0.42649509206956177,-0.7518697785384604,1.2220329631736246,1.2622643258891728,0.33397741948724613,-0.4184369215236059,0.8643628200317315,0.13323473058706015,0.681301932904278,-0.2353016705062328,0.620595238387587,0.4505372434617848,1.7881634836756888,1.3910789931381862,0.7279440995480846,0.20013014655201392,0.7388745803210349,0.17288243519712337,-1.105342292877329
-0.4709008920336134,0.1592701033940336,-1.3732485113637507,0.7574991690250601,-1.3539282975525369,-1.1861085198645474,1.8009806596645934,0.7165390848945156,-0.727588426313422,1.192266009165382,0.5835084210402269,0.8235200497227917,-0.43808401964312066,0.18918532487286704,0.5129747807916123,-0.7391176085524859,-0.7064968301201999,-0.5327983500660372,-0.29279537541296397,0.37689131662516806,0.5405705941961222,0.7654662525948818,-0.4778138577417252,-0.614681744334656,0.856621995729103,0.7484577636501524,-1.131479070202336,0.6498964045951554,0.8255868519056291,-0.500218606782197,0.07411288344269779,-0.23290603637871454,-1.60141914323442,1.1512945842848945,1.0734501087904202,0.4334444631193452,-0.8905451585752322,-0.9206986236598497,0.6609858580933106,0.6427716964465072,-0.1752985562571238,-0.6589320497662791,0.4681909293885324,-0.36125487515987453,0.045919106215631195,-0.34491923603354563,-0.12958626164681483,2.5067726688613643,1.1468036087384452,1.8266030765262724,-0.6956917354257999,0.55015291752194,0.6072945290898628,0.09863731220290757,-0.5167582083182998
0.7489071013794258,0.4823883103723788,0.03025434989048111,-0.047619675730229745,-0.28922130166956656,0.480071278152896,0.17821211139874363,1.2184581656894333,-0.4129213886841985,0.3264677685154145,1.452673391586906,1.1155949931749538,0.9570444900038733,-0.27288817002628646,-0.5781281001316463,1.032245955051839,0.1882149067628218,0.6194803276919228,-0.147535788414229,-0.16513038973076097,-0.13094821358270944,1.0835269881008665,0.271951285195856,-0.049255947024477456,-0.5003481561153285,,-0.6524197464717862,0.042447830970381545,-0.0455857401780598,-0.6105024439475797,-0.8779399672446347,0.40951265039746615,0.923101992849392,-0.20282081807829916,-0.2388471105655821,0.36357385946729487,-1.1033984074672192,-1.070428523435034,1.3764192297473365,1.105747442392494,0.5189189641888938,-0.15804827732551147,0.82664484893984,0.5110992990510753,0.5197485676667704,0.23141238207328405,0.5887569718618175,0.22621711426453686,1.0723077556849465,0.8156674924149278,-0.48985011824006686,-0.093044819681352,-0.12070200890369424,0.007347588988229641,0.5064721763166331
-1.0808048887401331,-0.0965318104638239,-0.9094823485145266,0.6390993389139881,-0.6124359254197544,-0.1471710520192597,-0.007247151260210591,0.3876955492012938,0.6884132430180844,1.2481239601750571,-0.04663618260611538,-0.4994076353252369,1.734482514463649,-0.9559533363989481,-0.8652604372167143,-0.6571100361633966,0.5275883242012094,0.6562551791097301,0.28132584939156063,-0.10136313015947515,1.995528011050257,-0.4797076906625918,-0.43756706659526307,-0.8257018983547242,0.5434750376111575,-1.2554702803528515,-0.29251407893457215,-0.45935751245877954,-0.47149234075230767,-1.0516377926091107,-0.7958664456336578,-0.05855440948747557,-1.688835397498815,-0.2529732403880471,-0.14511159489729622,-0.7459376539471788,-0.17992622750175735,0.20029121345395326,0.059029362969823806,0.06906858079276393,-0.14276429019277037,-0.3737930416797138,0.21041870759380243,-0.2521208493292385,0.45331923919905154,-0.28655499127439055,-0.01801373339655785,0.20938824073846418,0.455108697954243,0.3939559081894412,0.3237809922275843,1.925717690996908,-0.06531876915821003,0.3094318313135942,1.071314660562163
0.5456057691439193,-0.5138928278108525,0.4696117673265895,-1.042178248663234,0.3762205707572897,0.3679867380534037,1.5691565813409005,1.5646092558928248,-1.073722167705568,0.019249037962199917,-0.09009443113344932,0.13628488865888072,-0.6404309027216913,0.18918532487286704,0.019107161005295286,0.5402005207173057,-1.2618351495648341,-1.3418450812577962,-2.181170006396522,3.0869998484048127,-0.578627418768597,1.2256392316248172,-0.5049482010966283,-0.16723012653844246,0.856621995729103,0.5524213245629016,-0.9196643564769426,0.12168025361709119,-0.08430452204844598,0.23500697432035464,0.13977170073147935,0.8775797102824063,0.4483413015858695,0.44916067194842374,0.37043374127827616,0.5294113163281841,-1.8100575054767876,-2.0373470550461006,0.7804322237656964,0.9868441361900246,1.5290587142803684,-0.5060100099616761,2.47811728263783,0.8039288052551417,-0.9336491953172917,-0.19605899817725814,1.8110202237653599,1.3056969380728032,1.3654712068905646,1.4673961250098797,-0.9647257380630578,-0.7225534534029302,3.062817521520316,-0.9993671672533835,-1.438584078019916
0.5456057691439193,-0.38599187088192477,0.07907184071671595,-0.6869787583300181,0.2431321962719179,0.2580576698789028,-0.378165676578119,-0.8411408210207467,-0.6541661175332698,0.5219705970492778,-0.4812186678794549,-0.6196737885114213,0.4671520362347006,-0.9358631844468109,-0.8537751437333116,-0.6079054927299431,0.8669617416395969,0.6807717467216016,0.7101874871973504,-0.4839666875871897,1.1001696006784818,-0.6353544335697757,-0.510218525479023,-0.27496248539026324,-0.2915835173700311,0.7811305034980272,-0.5936600998579795,-0.7234655879478117,-0.7812425957153971,-0.6472637230027073,-0.5168164721563362,0.025939071236739792,-0.7091704790185297,-0.303125662697795,-0.37945038406801096,0.7844811103832566,-0.23518463869397366,-0.5779057632094854,-0.23636132958948097,-0.4080816346897467,0.3996735231021744,0.4584218170043599,0.027929582204435133,0.17260569169917497,-0.7718369304560068,0.15437941202279035,0.07839065532441493,-0.5048174785009962,-0.8377390712542993,-0.7754750298144055,-0.6084815798580127,0.7033948259422336,-0.49247546274595105,-0.48444209081911344,0.7700775665183434
-2.097311549917666,-2.0890940868302867,-0.12840249529477954,-0.7343386903744468,0.6804225695809943,0.5943112901773765,0.9200491620345609,1.35691860177079,-0.9688331551624934,0.5498995725541159,-0.5464060406704558,-0.3275988450592592,-0.8534276217517669,-0.5742404493083431,-0.8193192632831034,0.8026247523623893,-1.2618351495648341,-1.3418450812577962,-2.181170006396522,1.9710728059073122,-1.3620660278439007,1.821157204487087,-0.733786133049599,-0.6288850239321611,-0.39596583674267977,0.7375668503675272,-1.034082771270897,-1.1988601238280696,-1.5556182331231205,0.382052090540865,0.024868770476111624,2.3501803743330236,1.2320732363700977,0.14824613808993622,0.0892271942734185,0.47300974470544493,-0.5185326934890931,-0.5833001218187175,-0.18835079369510901,-0.9834284764795025,0.1591936165461781,-1.0068313550511192,1.2591940348470723,-0.22876408274576027,-0.6920958463323658,-0.6116951572586193,0.5393460965996139,1.1247622284861243,1.3153802197022584,1.3575109313750733,-0.909111775221033,-1.3218319836023908,2.23793021852926,-0.48008464358761144,-1.438584078019916
0.9522084336149323,0.5227780862446716,2.0073627283529647,-1.7525772293296658,1.231788692448962,0.9736743489756569,0.8736843463698221,-0.5122972853275246,-1.1051888714684903,-1.572702565813546,-0.4812186678794549,-0.3619606031124547,-0.5019830353521434,1.0329717068626256,0.47851890034140415,1.5898974472976457,-0.5213840569719885,-0.4960234986482299,0.22598886386823291,0.2493567974825964,-1.026306623954485,-0.4797076906625918,0.6697005045330985,0.48293224360854964,-1.12664207235122,0.7375668503675272,-0.426472717136136,1.2837557857688326,0.6707117244240843,-0.022321979065538424,-0.05720475113486532,2.1382760893421344,0.2011643067693048,2.104190608170105,2.1045407811415653,0.1834255560752636,-0.2733326601038753,-0.30915978925402215,0.4850839683329921,0.5616313971869765,0.690132811298509,0.6256064256749104,0.22238434853299235,0.4380671155098305,0.4204605619478858,0.4551841439242311,0.09879963524354565,1.3027786363052758,-0.08850968919290708,0.4894957762844563,-0.9144166710476833,-0.7976533961151088,0.5148296385428666,-0.26799011259570354,-0.6921249898510378
0.3423044369084127,-0.6148672674915855,-0.03076751364231158,0.35493974664741557,-0.042057177625306204,-0.33469710949340853,1.453244542179054,1.5299941468724858,-0.8744330438737264,-0.7069043251635784,-0.1118235553971163,0.2737319208716629,-1.045124668878835,1.0530618588147627,1.0068424005779295,0.2941778035500381,-1.1384266341326932,-1.1457125403628243,-0.45188920879253125,1.8435382867647405,-0.578627418768597,0.24438802634039555,-0.40862128218672233,-0.0503187774705488,1.482915911964995,-3.0089073188554796,-0.8700419441127456,1.3101665933177358,1.3289310162206494,0.16148441621009949,0.35316285692001936,0.31697217150903917,-0.27962509168486577,1.8032760743116176,1.7764664763025646,0.24992890171998564,-0.9691877691366115,-0.40238661747064053,-0.5288097147044631,0.45485323962418533,-0.2373938398691457,-0.8676017143036996,0.6080753857987986,-0.393093399871583,-0.9043719628617233,-0.3287309707459512,-0.2146258267425736,1.2794322221650594,0.9432060152580815,1.172702151778152,-0.9004257369993751,-0.7360524304473978,1.9852965201654098,-0.25460480507793953,-1.1977339314577755
