GP,Min_per,Ortg,usg,eFG,TS_per,ORB_per,DRB_per,AST_per,TO_per,FTM,FTA,FT_per,twoPM,twoPA,twoP_per,TPM,TPA,TP_per,blk_per,stl_per,ftr,porpag,adjoe,pfr,Rec Rank,ast/tov,rimmade,rimmade+rimmiss,midmade,midmade+midmiss,rimmade/(rimmade+rimmiss),midmade/(midmade+midmiss),dunksmade,dunksmiss+dunksmade,dunksmade/(dunksmade+dunksmiss),drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,idk
0.8947368421052632,0.8896103896103896,0.6683333333333332,0.39436619718309857,0.34455958549222804,0.4832835820895523,0.3318965517241379,0.22761194029850743,0.24356435643564353,0.21844660194174756,0.7211155378486056,0.717391304347826,0.7371601208459216,0.5263157894736842,0.5891472868217055,0.3666666666666667,0.1360544217687075,0.15263157894736842,0.345,0.06010928961748634,0.34375,0.5090725806451613,0.7283572651904242,0.6964414960921026,0.06153846153846153,,0.3002730381016571,0.4125,0.48333333333333334,0.3160621761658031,0.41131105398457585,0.5163172682083425,0.6891055690980686,0.1588785046728972,0.14782608695652175,1.0,0.7021649391827015,0.5792102716069887,0.6044917716744161,0.6206372064943123,0.5788167325089516,0.6733848176120292,0.40978836878330266,0.5439157900806135,0.8526408953528151,0.6386718343787429,0.37106005130095243,0.40579943760858267,0.27450567721432406,0.3376671974522293,0.23098440782032645,0.398972398135978,0.06683022384511515,0.5042686667445665,0.14470628377709047
0.8947368421052632,0.8116883116883117,0.6566666666666665,0.5176056338028169,0.6088082901554402,0.6474626865671642,0.25862068965517243,0.47388059701492535,0.15841584158415842,0.24271844660194172,0.3466135458167331,0.3385093167701863,0.758308157099698,0.5296052631578947,0.5174418604651163,0.5222222222222221,0.5238095238095238,0.45263157894736844,0.448,0.2185792349726776,0.15625,0.1350806451612903,0.69359465964893,0.7171265367331956,0.2615384615384615,,0.13882841919952435,0.4125,0.41,0.32124352331606215,0.37275064267352187,0.7508104603414738,0.7699231201950122,0.14018691588785046,0.14782608695652175,0.8824,0.5153645991976119,0.5078145069841427,0.614057358993912,0.5968957836793686,0.5354749736638234,0.623788823439791,0.3939925295200532,0.5763102844355075,0.7644237861045813,0.7128127205973209,0.32495187027706623,0.27027027027027023,0.4423070852055688,0.4043710191082802,0.113629019227662,0.15676902855777275,0.2313002795686655,0.5822366499182052,0.5060344732700076
0.8947368421052632,0.8961038961038962,0.5066666666666665,0.47535211267605637,0.2797927461139897,0.333134328358209,0.3232758620689655,0.2761194029850746,0.15643564356435644,0.2961165048543689,0.4701195219123506,0.453416149068323,0.7719033232628402,0.4934210526315789,0.5736434108527132,0.32666666666666666,0.4217687074829932,0.5078947368421053,0.321,0.04371584699453552,0.20312500000000003,0.18346774193548385,0.6457506950378069,0.6219545215494126,0.29230769230769227,0.9893617021276596,0.15629916655964776,0.30416666666666664,0.3333333333333333,0.39896373056994816,0.506426735218509,0.5964988113248324,0.7112319519969998,0.037383177570093455,0.034782608695652174,1.0,0.48621638948598994,0.42058473219452336,0.7522627337637686,0.6393846939928565,0.4816673222136635,0.5618263134394019,0.3747931323765438,0.39998900889018624,0.8560367581750218,0.47941234402966537,0.31571507952396005,0.3961277380760482,0.35983752328236646,0.39791401273885346,0.16002181289384396,0.24557892221292868,0.061676270896331375,0.5467070285113345,0.46868127634750645
0.8947368421052632,0.814935064935065,0.4199999999999998,0.630281690140845,0.2772020725388601,0.32149253731343286,0.09482758620689656,0.3134328358208955,0.47920792079207924,0.4757281553398057,0.450199203187251,0.45652173913043476,0.7160120845921452,0.32894736842105265,0.42054263565891475,0.22444444444444447,0.5782312925170068,0.6368421052631579,0.351,0.016393442622950817,0.1875,0.20463709677419356,0.5617700590293649,0.5910245929381871,0.16923076923076924,0.37659574468085105,0.26601878487088204,0.21666666666666667,0.2733333333333333,0.24870466321243523,0.3496143958868895,0.40868813486060074,0.6337896118507407,0.018691588785046728,0.017391304347826087,1.0,0.6636990493761621,0.607014502832321,0.5230067797142817,0.5216110527810989,0.4610111764495073,0.5597177400472633,0.34461589062540116,0.44424894683546134,0.775452494013301,0.5589185241190482,0.28604378354814747,0.10083642290401734,0.285891675172842,0.2107085987261147,0.3483498949749556,0.18906081969171945,0.01542382229322379,0.5111774071044638,0.6906156098312659
0.7894736842105263,0.8636363636363638,0.26666666666666666,0.4119718309859155,0.2590673575129533,0.282089552238806,0.20689655172413793,0.4440298507462686,0.31485148514851485,0.8009708737864077,0.28286852589641437,0.30124223602484473,0.6661631419939578,0.26973684210526316,0.3546511627906977,0.19555555555555557,0.3741496598639456,0.4,0.362,0.3060109289617486,0.20312500000000003,0.17741935483870966,0.34834359512607493,0.36863111634131235,0.10769230769230768,0.9361702127659575,0.17056710772793438,0.20833333333333334,0.2833333333333333,0.16580310880829016,0.2544987146529563,0.3233196455586773,0.5715357209825614,0.1588785046728972,0.17391304347826086,0.85,0.5236756681490249,0.4418031361823482,0.7286872759065727,0.6348733901566875,0.508551238187434,0.3502131327781263,0.6395899354607709,0.4533909375596854,0.8627186361311017,0.415739622673826,0.5239881532592569,0.24152382999301486,0.49006092876911256,0.42771496815286625,0.28086120536435616,0.23360019118174216,0.39189060687320515,0.3957408272960973,0.4286077509823561
0.7894736842105263,0.8354978354978355,0.4816666666666665,0.4823943661971831,0.40155440414507765,0.38059701492537307,0.521551724137931,0.7499999999999999,0.0594059405940594,0.21359223300970875,0.4940239043824701,0.6801242236024845,0.42296072507552873,0.6776315789473685,0.7286821705426356,0.41777777777777786,0.0,0.0,0.0,0.2240437158469945,0.15625,0.45665322580645157,0.5426881921856749,0.5625289642639563,0.29230769230769227,0.8127659574468086,0.06606862845793679,0.6708333333333333,0.83,0.23316062176165803,0.3264781491002571,0.4521288091636049,0.6343521470091881,0.34579439252336447,0.3652173913043478,0.881,0.34588841410880117,0.30333728621361655,0.7945639296852707,0.7181316555097875,0.3796214404129902,0.3625341398280296,0.4244205451382552,0.40122145464635656,0.785684021555255,0.45544316434278664,0.3549307474560003,0.626869414145756,0.7419735028254532,0.7896178343949044,0.06053078041686864,0.17929262755406858,0.25933321922367397,0.5462286749240477,0.0
0.6578947368421053,0.566017316017316,0.22666666666666657,0.5598591549295775,0.26943005181347157,0.2692537313432836,0.35344827586206895,0.6007462686567163,0.1306930693069307,0.6504854368932038,0.18326693227091634,0.19875776397515527,0.6510574018126889,0.3092105263157895,0.39341085271317827,0.22888888888888895,0.22448979591836735,0.22631578947368422,0.384,0.22950819672131148,0.29687500000000006,0.11391129032258066,0.30167073801959543,0.3929220451243707,0.23076923076923078,0.8404255319148937,0.051831929098721016,,,,,,,,,,0.47450837053733297,0.4258731151378017,0.5095148592504622,0.44926546089716857,0.2754168991314481,0.19415680478251093,0.43813955489373335,0.2944392191627297,0.5800836725534566,0.3331565496223924,0.32018286488316966,0.3411423351781205,0.44677940418188133,0.4392595541401274,0.07560793343027954,0.2591408770462421,0.21055133983758392,0.3915524947417621,0.37010500478795416
0.868421052631579,0.8333333333333333,0.4733333333333332,0.3556338028169015,0.422279792746114,0.37791044776119403,0.29310344827586204,0.49999999999999994,0.40990099009900993,0.6407766990291263,0.18725099601593626,0.2732919254658385,0.39577039274924486,0.34539473684210525,0.36046511627906974,0.43111111111111117,0.2925170068027211,0.3078947368421053,0.368,0.07103825136612021,0.23437500000000003,0.1784274193548387,0.5079860959662721,0.5206381771128944,0.16923076923076924,0.9404255319148936,0.31720573251839446,0.3416666666666667,0.36,0.11917098445595854,0.20308483290488433,0.6559325696995894,0.5074067129195575,0.205607476635514,0.21739130434782608,0.88,0.521700157518689,0.4537733572409069,0.6875170346407725,0.6306655372512028,0.5991998934607086,0.5939495749546068,0.5253282299625505,0.5037189591238824,0.8366439334260238,0.5198113980838848,0.469351329203563,0.33831246753711963,0.489787328078797,0.47054140127388533,0.3777670059783488,0.2531963197514637,0.07924915844126205,0.34272026174339804,0.32479885089099975
0.8157894736842105,0.854978354978355,0.5816666666666666,0.6830985915492958,0.37046632124352336,0.4274626865671641,0.25862068965517243,0.6231343283582089,0.23564356435643566,0.20388349514563112,0.42231075697211157,0.38819875776397517,0.827794561933535,0.5460526315789473,0.6143410852713178,0.3622222222222222,0.3673469387755102,0.38421052631578945,0.37,0.16939890710382513,0.12500000000000003,0.15524193548387094,0.8136363304020768,0.7950501700104662,0.23076923076923078,0.8297872340425532,0.19153052410789426,0.20833333333333334,0.20666666666666667,0.6010362694300518,0.6580976863753213,0.7088826453425545,0.8301143821488843,0.1588785046728972,0.1565217391304348,0.9444,0.6202436173021082,0.4843359550357707,0.6593615014111714,0.5261079065729495,0.5246613240692523,0.6151474319528345,0.38612444739889773,0.5537194996702668,0.8165920225470226,0.675993383762569,0.3343439483772472,0.27041355470778927,0.4755179997684917,0.429562101910828,0.1625969461948619,0.12044449755048393,0.16781727239877522,0.5968355632157047,0.49488404345481163
0.8157894736842105,0.8906926406926408,0.44333333333333325,0.6866197183098592,0.31865284974093266,0.3546268656716418,0.12068965517241378,0.18656716417910446,0.8514851485148515,0.5631067961165048,0.3944223107569721,0.43167701863354035,0.63595166163142,0.5625,0.6104651162790697,0.40222222222222226,0.10204081632653061,0.16052631578947368,0.246,0.00546448087431694,0.265625,0.25302419354838707,0.7052338798753811,0.6763813024936606,0.21538461538461537,0.7893617021276597,0.42074772455898474,0.675,0.7666666666666667,0.7253886010362695,0.7609254498714653,0.5694834666090339,0.8693043315207201,0.29906542056074764,0.30434782608695654,0.9143,0.700743499815793,0.5284153274879145,0.6501761321234382,0.5039010784646076,0.5128083854563248,0.586362799937475,0.3978186698160275,0.42034868845428963,0.8572074206821227,0.47894989252284426,0.35870348161715865,0.13345154299428655,0.21862799776910205,0.1743152866242038,0.6586080142187754,0.2698052336001912,0.005591373309750671,0.47440260574900683,0.18325371754372446
0.7894736842105263,0.816017316017316,0.475,0.3345070422535211,0.29533678756476694,0.38298507462686576,0.09051724137931035,0.07089552238805967,0.2376237623762376,0.3980582524271845,0.41832669322709165,0.4192546583850932,0.7296072507552872,0.3125,0.3313953488372093,0.40888888888888897,0.2653061224489796,0.3473684210526316,0.295,0.032786885245901634,0.15625,0.3256048387096774,0.475275764932377,0.49807859534384824,0.2769230769230769,0.9319148936170212,0.22697945644314962,0.30833333333333335,0.3466666666666667,0.10880829015544041,0.17480719794344474,0.5625675383617895,0.5321582598912432,0.07476635514018691,0.08695652173913043,0.8,0.7526985591246252,0.6373539402085774,0.5174199025128726,0.4046263839891197,0.3676981540121025,0.45811906283575093,0.3051588361705568,0.27206059885332096,0.8047033641639179,0.32333557218586634,0.2887273547081065,0.09497967152042698,0.13928379757758155,0.09718152866242037,0.20129463564388436,0.16119010634484407,0.0403377645917727,0.4090178780088806,0.3928120150132632
0.7631578947368421,0.9556277056277057,0.6883333333333332,0.6584507042253521,0.5025906735751295,0.6104477611940298,0.04741379310344828,0.10074626865671638,0.6019801980198021,0.27669902912621364,0.6852589641434262,0.6459627329192547,0.8006042296072509,0.555921052631579,0.5755813953488372,0.45555555555555566,0.42857142857142855,0.4,0.414,0.09836065573770492,0.39062500000000006,0.34274193548387094,0.8929337970028219,0.790572099538134,0.15384615384615385,,0.4020950645962579,0.35833333333333334,0.42,0.43005181347150256,0.442159383033419,0.5124270585692674,0.8743671479467466,0.0,0.0,,0.8856176444138883,0.8597722206797053,0.386989598514977,0.513357187466494,0.5321841129918207,0.809051761948198,0.19392022559933497,0.6015961433817303,0.9391883197383741,0.762303595743978,0.30177860140357304,0.05969587878136586,0.17666186111608034,0.10977707006369425,0.469633624171918,0.46582626359182694,0.1188642285236112,0.7514898340733817,0.4328349091389387
0.9210526315789473,0.724025974025974,0.8233333333333335,0.13028169014084506,0.6010362694300517,0.57044776119403,0.6336206896551724,0.4850746268656715,0.08316831683168316,0.20388349514563112,0.10358565737051793,0.14596273291925466,0.44410876132930516,0.3881578947368421,0.3449612403100775,0.6244444444444445,0.013605442176870748,0.02631578947368421,0.2,0.28415300546448086,0.28125000000000006,0.1471774193548387,0.5629588150862851,0.6483803443948617,0.3538461538461538,0.4276595744680851,0.1982729207657388,0.39166666666666666,0.38333333333333336,0.12435233160621761,0.16452442159383032,0.7717743678409337,0.6429776861053815,0.16822429906542055,0.16521739130434782,0.9474,0.4154055018406191,0.3417779657630399,0.650013181538397,0.634532369110776,0.6790680820582612,0.6306784567379704,0.6119458289588998,0.5117041805857361,0.6596667534986488,0.5040415570179463,0.510050646126329,0.6300037612164848,0.41394732134401074,0.5428264331210191,0.07599167878494104,0.2462361094515474,0.2852741484566669,0.20760180532834777,0.030626781724323905
0.8947368421052632,0.908008658008658,0.5283333333333331,0.813380281690141,0.4300518134715025,0.4483582089552239,0.07758620689655171,0.14925373134328357,0.504950495049505,0.44660194174757284,0.4103585657370518,0.38819875776397517,0.7945619335347434,0.5921052631578947,0.6918604651162791,0.3244444444444444,0.891156462585034,0.8473684210526315,0.407,0.0273224043715847,0.20312500000000003,0.0695564516129032,0.7821752647471933,0.7311205069592339,0.13846153846153844,,0.24678510909347828,0.14166666666666666,0.18333333333333332,0.7564766839378239,0.7789203084832905,0.369353792954398,0.8859928745546596,0.06542056074766354,0.06956521739130435,0.875,0.7958639015319633,0.808263682198805,0.40929055001060144,0.5503550809390332,0.38757427996384386,0.650487966225891,0.13394405397397477,0.44285658944060663,0.8696076554423252,0.6858461700328976,0.0890460679559882,0.0911647233714828,0.2261625398562544,0.161218152866242,0.42476571336241725,0.23751344246624448,0.03598257925866758,0.795407075251227,0.8037764300573453
0.7894736842105263,0.8073593073593074,0.5349999999999999,0.5211267605633804,0.3290155440414508,0.4050746268656716,0.5043103448275862,0.28731343283582084,0.39009900990099017,0.4660194174757281,0.4063745019920319,0.3944099378881988,0.7643504531722055,0.5164473684210527,0.5755813953488372,0.3711111111111111,0.08843537414965986,0.11315789473684211,0.302,0.1092896174863388,0.32812499999999994,0.2570564516129032,0.6116158737130108,0.64260050925034,0.19999999999999998,0.7787234042553192,0.25596476819804204,0.4666666666666667,0.5333333333333333,0.23316062176165803,0.35475578406169667,0.5530581370218283,0.5859741233827114,0.40186915887850466,0.40869565217391307,0.9149,0.5751607821977773,0.5235239624986702,0.5851704880195432,0.5142097400812728,0.5960245093463009,0.6488430547338693,0.46259590504455156,0.5376936507421702,0.7752202446151094,0.6190812630064486,0.388097692579697,0.5454480325255673,0.30829536246829914,0.42530254777070065,0.29310066246566496,0.333164057832477,0.11526977425305719,0.4565976279504558,0.13735870031809627
0.8157894736842105,0.8322510822510822,0.5433333333333332,0.4964788732394367,0.4430051813471502,0.46,0.3706896551724138,0.6865671641791044,0.10099009900990098,0.3009708737864078,0.5697211155378487,0.7049689440993789,0.515105740181269,0.6907894736842105,0.7189922480620154,0.45555555555555566,0.05442176870748299,0.05789473684210526,0.364,0.5355191256830601,0.1875,0.4516129032258064,0.5455775123155379,0.5670330700297324,0.41538461538461535,,0.09691972109792159,0.5458333333333333,0.5533333333333333,0.40932642487046633,0.5295629820051414,0.7324400259347309,0.6986686667916745,0.42990654205607476,0.4,1.0,0.6043350999794037,0.5827003967584653,0.5561032074688789,0.7551093189202811,0.4489016232641462,0.3732564037116696,0.5217956075021215,0.4020367787759868,0.7852069687373479,0.43102070877422205,0.393971483256095,0.42843837873658946,0.6859800692420208,0.6590445859872611,0.1031871061560834,0.20829848249492175,0.6824137996614748,0.5828756718859548,0.059767426502151826
0.6052631578947368,0.3322510822510822,0.20833333333333334,0.4683098591549296,0.2020725388601037,0.19194029850746264,0.08189655172413793,0.14179104477611934,0.3346534653465347,0.8398058252427183,0.08366533864541832,0.08695652173913043,0.6978851963746224,0.10197368421052631,0.15310077519379844,0.07555555555555561,0.23129251700680273,0.24736842105263157,0.362,0.01092896174863388,0.32812499999999994,0.0695564516129032,0.2113668778526048,0.34577212869766266,0.3384615384615384,0.9957446808510638,0.19534327777592259,0.041666666666666664,0.06666666666666667,0.10880829015544041,0.15424164524421594,0.17981413442835528,0.596662291393212,0.018691588785046728,0.02608695652173913,0.6667,0.5344147876108505,0.4311848520783762,0.3813697432189763,0.2273656673305017,0.29713888024904,0.29879151109589763,0.3621225988610398,0.2287141842974879,0.4049644878116143,0.22525951726424454,0.34869399599246387,0.03902709866924579,0.0848372602047796,0.031114649681528647,0.213766359670383,0.21236109451547378,0.007322036477054449,0.2192064442626782,0.5534599848106281
0.7894736842105263,0.8376623376623377,0.42999999999999994,0.3556338028169015,0.272020725388601,0.28119402985074626,0.37931034482758624,0.5335820895522387,0.2514851485148515,0.3689320388349514,0.24701195219123506,0.2795031055900621,0.6072507552870091,0.46710526315789475,0.5503875968992248,0.3111111111111111,0.034013605442176874,0.04473684210526316,0.294,0.29508196721311475,0.17187500000000003,0.18649193548387097,0.42616488638996586,0.445318073180003,0.24615384615384617,0.774468085106383,0.2603955157036656,0.35833333333333334,0.36333333333333334,0.29015544041450775,0.4524421593830334,0.7138534687702613,0.5769735608475529,0.14018691588785046,0.1391304347826087,0.9375,0.42711352078927606,0.42308101501662027,0.7198278077889215,0.615724191426095,0.47819904353554704,0.34444934708094166,0.5980512636185683,0.3843149655671954,0.8303826151909937,0.3598502782661249,0.46600703844577945,0.4477638672469686,0.5123804312367802,0.5362898089171974,0.2257735498465019,0.17929262755406858,0.35155284228143246,0.3525867609254499,0.0509372282698425
0.8947368421052632,0.9177489177489179,1.0,0.12323943661971831,0.8367875647668391,0.8910447761194028,0.034482758620689655,0.07462686567164178,0.21188118811881188,0.24757281553398056,0.22709163346613545,0.21739130434782608,0.7779456193353477,0.07894736842105263,0.0755813953488372,0.38888888888888895,0.7755102040816326,0.5973684210526315,0.502,0.02185792349726776,0.23437500000000003,0.15423387096774194,0.8253158901765888,0.7608788473654886,0.0,0.8957446808510638,0.4807580067125175,0.05,0.07666666666666666,0.06217616580310881,0.043701799485861184,0.20704560190188034,0.9782486405400339,0.009345794392523364,0.008695652173913044,1.0,0.5890618790268074,0.4721270042270736,0.7248909152526986,0.5411908628323763,0.7026279544411796,0.8337504971339363,0.43524670416941047,0.6401177310024974,0.8848764841207319,0.6984779473025498,0.47938700787475225,0.037916644278473306,0.12946574203664146,0.06437898089171974,0.23644772984327037,0.261739753853507,0.025693691637663794,0.3917606333255434,0.5858859916568522
0.8947368421052632,0.6017316017316017,0.4266666666666666,0.5035211267605634,0.544041450777202,0.4564179104477613,0.4482758620689655,0.3395522388059701,0.13465346534653466,0.5145631067961165,0.1553784860557769,0.2888198757763975,0.23564954682779463,0.6052631578947368,0.5852713178294574,0.5399999999999999,0.0,0.0,0.0,0.16939890710382513,0.109375,0.19556451612903225,0.41025849834519607,0.5587668643613283,0.4461538461538461,0.9468085106382979,0.08171998582830194,0.5041666666666667,0.5166666666666667,0.32642487046632124,0.38046272493573263,0.7129889777393559,0.7671104444027752,0.29906542056074764,0.30434782608695654,0.9143,0.5932391702275173,0.5216764018236877,0.4153604593033824,0.40599046817276585,0.39009839399097157,0.42001700313482937,0.38037691020782866,0.3239791781532773,0.532855443580658,0.38612621011202825,0.3005235802901067,0.36707681836906486,0.22332130191836175,0.2817197452229299,0.07814267248343837,0.07605448679651093,0.13364142941366655,0.35228733348913305,0.0
0.9210526315789473,0.8084415584415584,0.4099999999999999,0.20774647887323947,0.28238341968911923,0.29164179104477617,0.07327586206896552,0.22014925373134325,0.2633663366336633,0.49514563106796117,0.24302788844621515,0.2981366459627329,0.5332326283987917,0.22697368421052633,0.29457364341085274,0.20444444444444448,0.24489795918367346,0.24210526315789474,0.391,0.1256830601092896,0.32812499999999994,0.2772177419354838,0.33758680251345635,0.3831457924362266,0.3076923076923077,0.9297872340425533,0.3302019354991806,0.14583333333333334,0.2,0.17616580310880828,0.2390745501285347,0.30970391182191487,0.6439152447027939,0.056074766355140186,0.06956521739130435,0.75,0.5392969967016805,0.4462896985517928,0.6490742757864936,0.5957860202757241,0.4948639478205237,0.45175047207113095,0.5112983549817193,0.3799469003268504,0.7571267610938318,0.2882222899179454,0.5664751456052746,0.07382730643168019,0.253333193025287,0.17406847133757963,0.2513835029891744,0.3326861034771179,0.14012666172191476,0.24507770507127838,0.25387549117805686
0.8157894736842105,0.8690476190476191,0.5033333333333332,0.591549295774648,0.34974093264248696,0.3602985074626865,0.1982758620689655,0.24626865671641784,0.39603960396039606,0.23300970873786409,0.3705179282868526,0.40993788819875776,0.6253776435045317,0.47368421052631576,0.5794573643410853,0.27333333333333326,0.47619047619047616,0.4605263157894737,0.4,0.08743169398907104,0.3125,0.16330645161290322,0.694495996425916,0.6799090847552943,0.21538461538461537,0.9468085106382979,0.33511982068759966,0.15416666666666667,0.21333333333333335,0.5544041450777202,0.6066838046272494,0.3012751242705857,0.8289893118319895,0.037383177570093455,0.034782608695652174,1.0,0.481818630138576,0.3925703149935259,0.7515876527685984,0.5673136529509736,0.6187340141288443,0.6827385204106872,0.46255149572664395,0.5806427637055537,0.8285936671238422,0.641469176628337,0.44305351052305636,0.23880142568015328,0.2743478306622189,0.26330414012738856,0.31704435288414934,0.33131198470546064,0.10068275612863962,0.5871698995092312,0.5058236932187159
0.6052631578947368,0.26082251082251084,0.0,0.06690140845070425,0.1062176165803109,0.0,0.3922413793103448,0.2388059701492537,0.0198019801980198,0.9466019417475727,0.00796812749003984,0.040372670807453416,0.17220543806646527,0.05921052631578947,0.0755813953488372,0.16444444444444445,0.0,0.0,0.0,0.5519125683060109,0.0625,0.252016129032258,0.0,0.0,0.6461538461538461,0.9659574468085106,0.02577376028412842,0.05416666666666667,0.05,0.025906735751295335,0.061696658097686374,0.610114545061595,0.31258203637727355,0.09345794392523364,0.08695652173913043,1.0,0.5877738809065881,0.4480490330147674,0.2319867342704673,0.16712256556490857,0.29061688815896297,0.050954662044557744,0.612638336760021,0.1718665877468946,0.22751967058247524,0.017039135876327258,0.5490633179480366,0.19058621245499968,0.08078586536741417,0.09542197452229298,0.01179512037485862,0.017027123909666625,0.3072212396112664,0.012751226922178087,0.0
0.8421052631578947,0.8116883116883117,0.5399999999999998,0.6056338028169014,0.3471502590673576,0.411044776119403,0.08620689655172414,0.1343283582089552,0.6297029702970298,0.5776699029126213,0.5737051792828686,0.6242236024844721,0.6404833836858007,0.3980263157894737,0.44573643410852715,0.36000000000000004,0.40816326530612246,0.45263157894736844,0.349,0.01092896174863388,0.32812499999999994,0.37802419354838707,0.6906347453099603,0.714197566220769,0.24615384615384617,0.548936170212766,0.3894604016657863,0.325,0.37666666666666665,0.22279792746113988,0.3033419023136247,0.5243138102442186,0.6502906431651978,0.009345794392523364,0.02608695652173913,0.3333,0.6469521729166486,0.5633814512173921,0.556180802985565,0.5283303233891019,0.5035140711061283,0.6718863256674127,0.2932643554854875,0.48282864319253904,0.7650295176431079,0.5838976342791568,0.32796219969204454,0.10320061612308133,0.18219701354323414,0.13330414012738853,0.6108317175634191,0.3722368263830804,0.010859435917917118,0.5423069058191167,0.47100040725127407
0.8947368421052632,0.8636363636363638,0.4466666666666666,0.5950704225352113,0.310880829015544,0.408955223880597,0.09482758620689656,0.15671641791044771,0.6712871287128712,0.8300970873786407,0.6693227091633466,0.6925465838509317,0.6933534743202417,0.5197368421052632,0.5891472868217055,0.35333333333333333,0.25170068027210885,0.3,0.325,0.08196721311475409,0.421875,0.4102822580645161,0.6350065085339575,0.6115273865251737,0.16923076923076924,0.9978723404255319,0.30515282739067096,0.45416666666666666,0.5633333333333334,0.20725388601036268,0.3110539845758355,0.44391614437000204,0.5906619163697732,0.308411214953271,0.3130434782608696,0.9167,0.4649934294690487,0.4042914267475928,0.7495798687743419,0.6724377253665037,0.5320429749769822,0.5502064053935157,0.4660237492705423,0.5068635877144618,0.8577315510807443,0.5123497797238259,0.4872935660523149,0.115361882757509,0.2574477264834945,0.19564490445859872,0.6540333656487317,0.5039431234317123,0.09765885015499895,0.537822797382566,0.2741246849306022
0.7368421052631579,0.7608225108225108,0.45,0.8626760563380282,0.4067357512953368,0.4677611940298507,0.2974137931034483,0.6567164179104477,0.7247524752475247,0.7087378640776698,0.5219123505976095,0.5372670807453416,0.6993957703927494,0.6907894736842105,0.7403100775193798,0.4222222222222223,0.1360544217687075,0.14473684210526316,0.364,0.15846994535519124,0.4375,0.2772177419354838,0.8415689462125072,0.7708373471077394,0.3076923076923077,0.902127659574468,0.2548045807712288,0.3958333333333333,0.39,0.5492227979274611,0.6478149100257069,0.762048843743246,0.7704856553534596,0.16822429906542055,0.16521739130434782,0.9474,0.3228262856048806,0.27197286784491903,0.9017233382289638,0.671955093886273,0.7134146152617534,0.6337592031610794,0.6625738391647162,0.664145017783976,0.8869541746829325,0.6416398432558543,0.6161989025113518,0.328354199129547,0.6441507329341569,0.582906050955414,0.5989154144449831,0.4914266937507468,0.171773073924041,0.674336147464361,0.168854082969192
0.8421052631578947,0.7045454545454546,0.45166666666666655,0.41549295774647893,0.6010362694300517,0.5919402985074628,0.5172413793103449,0.5335820895522387,0.12673267326732673,0.7669902912621358,0.3147410358565737,0.39751552795031053,0.5030211480362539,0.5592105263157895,0.5174418604651163,0.5933333333333333,0.0,0.002631578947368421,0.0,0.4262295081967213,0.25000000000000006,0.3558467741935483,0.46694312703604407,0.5537420527266763,0.41538461538461535,1.0,0.06362256199972544,0.5416666666666666,0.54,0.20725388601036268,0.27249357326478146,0.7583747568618976,0.6696043502718919,0.4953271028037383,0.48695652173913045,0.9464,0.32733427902564693,0.28551559138808374,0.6625041198369641,0.6392748736560375,0.6129876174620023,0.4477542737029834,0.7007603014004894,0.49706753586525265,0.6367996032929198,0.4508125321911515,0.5610559913787457,0.5176866727562552,0.4768439108061749,0.5404936305732484,0.09148287283890774,0.23566136933922813,0.391224967193473,0.3889416335592429,0.0031883867346152576
0.5789473684210527,0.22619047619047616,0.5616666666666664,0.0,0.5025906735751295,0.5331343283582091,0.31896551724137934,0.20895522388059698,0.047524752475247525,0.4757281553398057,0.043824701195219126,0.062111801242236024,0.4924471299093656,0.02631578947368421,0.011627906976744186,0.5044444444444444,0.0,0.0,0.0,0.09289617486338797,0.23437500000000003,1.0,0.10530084352516215,0.2817799809421652,0.8923076923076925,,0.11085430014282407,0.025,0.02,0.010362694300518135,0.002570694087403599,0.5450615949859521,0.5357209825614101,0.009345794392523364,0.008695652173913044,1.0,0.9699757194948959,1.0,0.0,0.0947555876153872,0.1295965532238533,0.1365415043355356,0.27005916847715594,0.0,0.10791750752456666,0.0,0.21820328797570782,0.11342754285100211,0.0,0.0,0.016460656002585235,0.06667463257258932,0.030429242502044467,0.0,0.0
0.9210526315789473,0.5854978354978355,0.5266666666666666,0.7323943661971831,0.4585492227979274,0.46119402985074626,0.8362068965517241,0.708955223880597,0.16435643564356434,0.4320388349514563,0.6175298804780877,0.8043478260869565,0.4667673716012085,0.6513157894736842,0.6647286821705426,0.47777777777777763,0.006802721088435374,0.015789473684210527,0.167,0.4098360655737705,0.34375,0.6078629032258064,0.563861412474148,0.7615818002884711,0.676923076923077,0.9957446808510638,0.0838739262970093,0.5708333333333333,0.5866666666666667,0.29533678756476683,0.40359897172236503,0.7129889777393559,0.6557284830301894,0.4953271028037383,0.4956521739130435,0.9298,0.17540271697981832,0.15896287492896505,0.6135820864542089,0.6586783931666318,0.6434698891557779,0.5672108593178565,0.6228892563451548,0.5914383759103703,0.5027414844502751,0.5938213787171986,0.5383382008744735,0.6959862446939981,0.4997947994822633,0.637109872611465,0.09724915172079497,0.26194885888397657,0.33533025237253006,0.48242872166394024,0.020798542700846422
